address,bathrooms,building_subtype,building_type,conservation_state,date,discount,floor_elevator,is_new_construction,latitude,link,longitude,price,realestate,realestate_id,rooms,sqft_m2
"Breda, 14, Les Corts",1,Flat,Flat,2,2022-01-08,0,1,False,41.38615,/en/rental/home/barcelona-capital/air-conditioning-terrace-lift/162223211/d,2.141117,1086,house-quality,9202765132355,3,114
"Passeig de Valldaura, Nou Barris",1,Attic,Flat,1,2022-01-08,0,1,False,41.43915,/en/rental/home/barcelona-capital/terrace-lift-not-furnished/162222982/d,2.16648,850,R P B SA,9202763573913,3,65
"Plaça del Pes de la Palla, Ciutat Vella",1,Apartment,Flat,,2022-01-08,0,1,False,41.3816,/en/rental/home/barcelona-capital/air-conditioning-heating-lift-furnished-internet/162222936/d,2.163766,1500,LOCA BARCELONA,9202765056076,3,105
"Carrer de Teodora Lamadrid, Sarrià - Sant Gervasi",3,Attic,Flat,,2022-01-08,54,1,False,41.40696,/en/rental/home/barcelona-capital/heating-terrace-lift/149124374/d,2.136667,2346,CEFERSA GESTION INMOBILIARIA,943003065053,4,170
"Carrer de Claramunt, Sant Andreu",1,Flat,Flat,1,2022-01-08,0,0,False,41.43706,/en/rental/home/barcelona-capital/el-bon-pastor/162222621/d,2.20478,730,SOLFINC PISOS,943003069494,2,58
Sants - Montjuïc,1,Flat,Flat,,2022-01-08,0,1,False,41.37205,/en/rental/home/barcelona-capital/air-conditioning-heating-terrace-lift-furnished-pets-not-allowed/159688546/d,2.142086,1550,SH BARCELONA,9202752325093,2,70
"Carrer D'hondures, Sant Andreu",1,Flat,Flat,3,2022-01-08,0,1,False,41.42184,/en/rental/home/barcelona-capital/terrace-lift-pets-not-allowed-not-furnished/162222274/d,2.187586,875,VISTANOVA,9202765929162,3,75
"Carrer de Sant Pere Més Baix, Ciutat Vella",2,Flat,Flat,2,2022-01-08,20,1,False,41.38692,/en/rental/home/barcelona-capital/air-conditioning-heating-lift-not-furnished/162127607/d,2.177195,875,SABAT & RENEDO,9202763654943,2,75
"Carrer de Montserrat de Casanovas, Horta - Guinardó",1,Flat,Flat,,2022-01-08,0,0,False,41.4235,/en/rental/home/barcelona-capital/heating-terrace-furnished/161802619/d,2.164286,800,TEMPLE IMMOBILIÀRIA,943003007305,3,70
"Carrer de Sant Eusebi, Sarrià - Sant Gervasi",1,Flat,Flat,1,2022-01-08,0,1,False,41.3996,/en/rental/home/barcelona-capital/air-conditioning-terrace-lift/162221998/d,2.146412,950,FINQUES CODINA ADVOCATS,9202758647460,1,40
"Carrer de Roger de Flor, Eixample",1,Apartment,Flat,3,2022-01-08,0,1,False,41.397,/en/rental/home/barcelona-capital/lift-furnished/162221646/d,2.17511,665,FINCAS A.G. NUÑEZ,9202750467716,1,28
"Carrer de Les Candeles, Ciutat Vella",2,Apartment,Flat,,2022-01-08,0,0,False,41.38508,/en/rental/home/barcelona-capital/air-conditioning-heating-television-internet/161216385/d,2.179621,1650,Homelike,9202762567099,2,90
"Carrer D'oriol Mestres, 20, Sarrià - Sant Gervasi",1,Apartment,Flat,,2022-01-08,0,1,False,41.39671,/en/rental/home/barcelona-capital/lift-not-furnished/162221538/d,2.12363,595,FINCAS LAFONT,9202763692267,1,35
"Carrer de la Canuda, Ciutat Vella",1,Flat,Flat,1,2022-01-08,0,1,False,41.38474,/en/rental/home/barcelona-capital/air-conditioning-heating-terrace-lift-furnished-television/162220992/d,2.17229,900,ASESORIA REAL ESTATE ATLANTIDA,9202765409055,1,70
"Carrer de Burgos, Sants - Montjuïc",1,Flat,Flat,,2022-01-08,0,1,False,41.37321,/en/rental/home/barcelona-capital/heating-terrace-lift-not-furnished/162220902/d,2.135746,800,FINQUES SAMSO,9202751255213,3,60
Sant Martí,1,Flat,Flat,3,2022-01-08,0,1,False,41.41183,/es/alquiler/vivienda/barcelona-capital/ascensor-no-amueblado/162185289/d,2.179457,850,Guinot Prunera Barcelona,9202767552250,2,84
"Carrer de Los Castillejos, 336, Eixample",1,Flat,Flat,1,2022-01-08,0,1,False,41.41019,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-terraza-ascensor-amueblado/162225067/d,2.17364,1075,pedro,9202753476023,2,54
"Carrer Ruben Dario, Sant Andreu",1,Flat,Flat,,2022-01-08,0,1,False,41.43624,/es/alquiler/vivienda/barcelona-capital/ascensor-amueblado/162224937/d,2.187268,770,DAS GESTIO,9202752370383,2,46
"Carrer de Fernández Duró, Sants - Montjuïc",1,Apartment,Flat,,2022-01-08,0,0,False,41.3742,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-television-internet/161126162/d,2.135782,1300,Homelike,9202762567099,1,35
"Carrer de Girona, Eixample",1,Flat,Flat,2,2022-01-08,0,1,False,41.39895,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor/162224280/d,2.166082,1195,LOCA BARCELONA,9202765056076,3,83
"Carrer del Caire, 1, Sarrià - Sant Gervasi",1,Flat,Flat,3,2022-01-08,0,1,False,41.41151,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-no-amueblado/162224220/d,2.14115,680,,9202763250819,1,60
"Carrer Marques de Barbera, 2, Ciutat Vella",2,Flat,Flat,,2022-01-08,0,1,False,41.37891,/es/alquiler/vivienda/barcelona-capital/calefaccion-ascensor/157922836/d,2.172718,1470,PUNTO HABITAT,943003066102,4,135
Sant Martí,1,Flat,Flat,3,2022-01-08,0,0,False,41.41358,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado/162223935/d,2.182336,650,GESBAU GESTIÓ IMMOBILIARIA,943003069939,1,73
"Carrer Mallorca, Eixample",1,Flat,Flat,,2022-01-08,0,1,False,41.38771,/es/alquiler/vivienda/barcelona-capital/ascensor-amueblado/162223826/d,2.15446,1150,FINQUES ROMA,9202757358803,3,65
"Carrer de la Pescateria, Ciutat Vella",1,Flat,Flat,,2022-01-08,0,1,False,41.38418,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-ascensor-amueblado/162223786/d,2.183605,1550,LOCA BARCELONA,9202765056076,2,90
Nou Barris,1,Study,Flat,,2022-01-08,0,0,False,41.44461,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-amueblado/162223758/d,2.179959,550, AF SERVICIOS INMOBILIARIOS,9202765598629,0,28
"Avinguda D'icària, Sant Martí",2,Flat,Flat,1,2022-01-08,0,1,False,41.39049,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-amueblado-television-internet/161450834/d,2.195706,2300,ATEMPORAL MONTHLY RENTALS,9202764010012,3,90
"Carrer de Lope de Vega, Sant Martí",1,Flat,Flat,1,2022-01-08,0,1,False,41.40516,/es/alquiler/vivienda/barcelona-capital/ascensor-amueblado-television-internet/161959195/d,2.202561,1050,ATEMPORAL MONTHLY RENTALS,9202764010012,2,45
"Picalquers, Ciutat Vella",1,Study,Flat,,2022-01-08,0,0,False,41.3808,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-amueblado/162223389/d,2.16832,575,Bolepo Holdings,9202765489332,1,16
"Poblenou, Sant Martí",1,Flat,Flat,2,2022-01-08,0,1,False,41.40338,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-parking-ascensor/162223218/d,2.198377,1100,house-quality,9202765132355,2,77
"Breda, 14, Les Corts",1,Flat,Flat,2,2022-01-08,0,1,False,41.38615,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-terraza-ascensor/162223211/d,2.141117,1086,house-quality,9202765132355,3,114
"Passeig de Valldaura, Nou Barris",1,Attic,Flat,1,2022-01-08,0,1,False,41.43915,/es/alquiler/vivienda/barcelona-capital/terraza-ascensor-no-amueblado/162222982/d,2.16648,850,R P B SA,9202763573913,3,65
"Plaça del Pes de la Palla, Ciutat Vella",1,Apartment,Flat,,2022-01-08,0,1,False,41.3816,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-amueblado-internet/162222936/d,2.163766,1500,LOCA BARCELONA,9202765056076,3,105
"Carrer de Teodora Lamadrid, Sarrià - Sant Gervasi",3,Attic,Flat,,2022-01-08,54,1,False,41.40696,/es/alquiler/vivienda/barcelona-capital/calefaccion-terraza-ascensor/149124374/d,2.136667,2346,CEFERSA GESTION INMOBILIARIA,943003065053,4,170
"Carrer de Claramunt, Sant Andreu",1,Flat,Flat,1,2022-01-08,0,0,False,41.43706,/es/alquiler/vivienda/barcelona-capital/el-bon-pastor/162222621/d,2.20478,730,SOLFINC PISOS,943003069494,2,58
Sants - Montjuïc,1,Flat,Flat,,2022-01-08,0,1,False,41.37205,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-ascensor-amueblado-se-aceptan-mascotas/159688546/d,2.142086,1550,SH BARCELONA,9202752325093,2,70
"Carrer D'hondures, Sant Andreu",1,Flat,Flat,3,2022-01-08,0,1,False,41.42184,/es/alquiler/vivienda/barcelona-capital/terraza-ascensor-se-aceptan-mascotas-no-amueblado/162222274/d,2.187586,875,VISTANOVA,9202765929162,3,75
"Carrer de Sant Pere Més Baix, Ciutat Vella",2,Flat,Flat,2,2022-01-08,20,1,False,41.38692,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-no-amueblado/162127607/d,2.177195,875,SABAT & RENEDO,9202763654943,2,75
"Carrer de Montserrat de Casanovas, Horta - Guinardó",1,Flat,Flat,,2022-01-08,0,0,False,41.4235,/es/alquiler/vivienda/barcelona-capital/calefaccion-terraza-amueblado/161802619/d,2.164286,800,TEMPLE IMMOBILIÀRIA,943003007305,3,70
"Carrer de Sant Eusebi, Sarrià - Sant Gervasi",1,Flat,Flat,1,2022-01-08,0,1,False,41.3996,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-terraza-ascensor/162221998/d,2.146412,950,FINQUES CODINA ADVOCATS,9202758647460,1,40
"Carrer de Roger de Flor, Eixample",1,Apartment,Flat,3,2022-01-08,0,1,False,41.397,/es/alquiler/vivienda/barcelona-capital/ascensor-amueblado/162221646/d,2.17511,665,FINCAS A.G. NUÑEZ,9202750467716,1,28
"Carrer de Les Candeles, Ciutat Vella",2,Apartment,Flat,,2022-01-08,0,0,False,41.38508,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-television-internet/161216385/d,2.179621,1650,Homelike,9202762567099,2,90
"Carrer D'oriol Mestres, 20, Sarrià - Sant Gervasi",1,Apartment,Flat,,2022-01-08,0,1,False,41.39671,/es/alquiler/vivienda/barcelona-capital/ascensor-no-amueblado/162221538/d,2.12363,595,FINCAS LAFONT,9202763692267,1,35
"Carrer de la Canuda, Ciutat Vella",1,Flat,Flat,1,2022-01-08,0,1,False,41.38474,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-ascensor-amueblado-television/162220992/d,2.17229,900,ASESORIA REAL ESTATE ATLANTIDA,9202765409055,1,70
"Carrer de Burgos, Sants - Montjuïc",1,Flat,Flat,,2022-01-08,0,1,False,41.37321,/es/alquiler/vivienda/barcelona-capital/calefaccion-terraza-ascensor-no-amueblado/162220902/d,2.135746,800,FINQUES SAMSO,9202751255213,3,60
Les Corts,1,Flat,Flat,2,2022-01-08,0,1,False,41.38695,/es/alquiler/vivienda/barcelona-capital/ascensor-no-amueblado/162220577/d,2.134645,850,LA INMOBILIARIA DE LES CORTS,9202753433126,1,68
"Ramelleres, Ciutat Vella",1,Flat,Flat,,2022-01-08,0,0,False,41.38464,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-amueblado/162220549/d,2.168325,1100,Bolepo Holdings,9202765489332,2,60
"Carrer Dels Enamorats, Sant Martí",1,Flat,Flat,1,2022-01-08,0,1,False,41.40744,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-amueblado/162220489/d,2.184274,770,FINCAS A.G. NUÑEZ,9202750467716,1,42
"Carretes, Ciutat Vella",2,Attic,Flat,1,2022-01-08,0,1,False,41.37808,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-ascensor-amueblado/162072860/d,2.166736,1200,RS GROUP,9202759306905,2,60
"Gran Via de Les Corts Catalanes, 1184, Sant Martí",1,Attic,Flat,,2022-01-08,0,1,False,41.42126,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-ascensor-se-aceptan-mascotas-no-amueblado/162220103/d,2.211519,1060,HOUSFY REAL ESTATE aicat 7922,9202757194594,4,90
Sarrià - Sant Gervasi,2,Apartment,Flat,,2022-01-08,0,1,False,41.39584,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-ascensor-piscina-parking-no-amueblado/161490324/d,2.150339,2400,LUCAS FOX,9202751825893,3,90
Sant Martí,3,Apartment,Flat,,2022-01-08,0,1,False,41.40804,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-parking-terraza-ascensor-piscina-amueblado-parking/158158796/d,2.21707,11700,LUCAS FOX,9202751825893,2,164
"Carrer Graus, 11, Sarrià - Sant Gervasi",1,Study,Flat,,2022-01-08,0,0,False,41.4009,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-amueblado/160610396/d,2.121655,1043,IPSJ SL,9202765520747,1,40
Sarrià - Sant Gervasi,4,Apartment,Flat,,2022-01-08,0,1,False,41.39766,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-ascensor-amueblado/162039753/d,2.153684,7900,LUCAS FOX,9202751825893,4,350
Sarrià - Sant Gervasi,2,Apartment,Flat,,2022-01-08,0,1,False,41.39551,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-no-amueblado/161753087/d,2.146962,2200,LUCAS FOX,9202751825893,4,160
Sarrià - Sant Gervasi,3,Flat,Flat,,2022-01-08,350,1,False,41.39544,/es/alquiler/vivienda/barcelona-capital/calefaccion-parking-terraza-ascensor-parking/157350387/d,2.154727,2950,LIVING BARCELONA,9202753827081,6,257
"Rambla, Ciutat Vella",2,Flat,Flat,,2022-01-08,0,1,False,41.38063,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-terraza-ascensor-patio-amueblado/161609202/d,2.174212,2000,Bolepo Holdings,9202765489332,3,131
Eixample,2,Flat,Flat,,2022-01-08,0,1,False,41.39329,/es/alquiler/vivienda/barcelona-capital/ascensor/161273019/d,2.160081,2000,Forcadell Res.Lloguers,9202753948202,3,116
"Rambla, Ciutat Vella",2,Flat,Flat,,2022-01-08,0,1,False,41.38061,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-terraza-ascensor-patio-amueblado/161609207/d,2.174116,2000,Bolepo Holdings,9202765489332,3,131
Sarrià - Sant Gervasi,2,Apartment,Flat,,2022-01-08,0,1,False,41.39481,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-ascensor-piscina-parking-no-amueblado/161490326/d,2.15175,2750,LUCAS FOX,9202751825893,3,92
"Carrer de Pau Claris, Eixample",4,Flat,Flat,,2022-01-08,0,1,False,41.39387,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-parking-terraza-trastero-ascensor-se-aceptan-mascotas-no-amueblado/161133426/d,2.166181,3900,APROPERTIES REAL ESTATE Nº Aicat 6388,9202753825457,6,210
"Carrer de la Marina, 145, Eixample",1,Attic,Flat,,2022-01-08,0,1,False,41.39757,/es/alquiler/vivienda/barcelona-capital/terraza-ascensor-no-amueblado/161805871/d,2.18285,1300,FINCAS LAFONT,9202763692267,2,55
"Carrer de Sant Gervasi de Cassoles, Sarrià - Sant Gervasi",2,Flat,Flat,2,2022-01-08,50,1,False,41.40628,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-parking-terraza-ascensor-no-amueblado/159579257/d,2.135211,1750,MAXI CASA ,9202752975242,3,80
"Carrer D'aribau, Eixample",2,Apartment,Flat,,2022-01-08,0,0,False,41.38873,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-television-internet/161168980/d,2.159472,2025,Homelike,9202762567099,2,60
"Carrer Pau Claris, 99, Eixample",1,Flat,Flat,,2022-01-08,0,1,False,41.39112,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-amueblado-piscina/159346356/d,2.168854,1600,PUNTO HABITAT,943003066102,1,55
"Coll, Sant Andreu",1,Flat,Flat,1,2022-01-08,0,0,False,41.42435,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza/162218871/d,2.189417,1150,GRUPO ASESOR BARRENA CARMONA SL,9202765652486,2,63
"Carrer de Leiva, 66, Sants - Montjuïc",1,Apartment,Flat,2,2022-01-08,0,1,False,41.37412,/es/alquiler/vivienda/barcelona-capital/ascensor/162218769/d,2.146,735,Luis ,9202752821756,1,47
Eixample,1,Flat,Flat,,2022-01-08,0,1,False,41.40239,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-parking-terraza-trastero-ascensor-patio-piscina/161930884/d,2.181525,1163,NUÑEZ I NAVARRO,9202763844489,1,50
Eixample,1,Flat,Flat,,2022-01-08,0,1,False,41.39896,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-parking-terraza-trastero-ascensor-patio-piscina/161930880/d,2.180734,1590,NUÑEZ I NAVARRO,9202763844489,2,77
"Carrer de Leiva, 66, Sants - Montjuïc",1,Apartment,Flat,2,2022-01-08,0,1,False,41.37412,/es/alquiler/vivienda/barcelona-capital/ascensor-no-amueblado/162218520/d,2.146,735,Luis ,9202752821756,1,47
"Carrer de Roger de Flor, Eixample",1,Loft,Flat,1,2022-01-08,0,1,False,41.39277,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-ascensor-amueblado-television-se-aceptan-mascotas-internet-piscina/162218372/d,2.180607,1400,MY SPACE BARCELONA,9202754556539,1,60
"Carrer D'homer, Sarrià - Sant Gervasi",2,Duplex,Flat,1,2022-01-08,0,1,False,41.40796,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-ascensor-amueblado-television-se-aceptan-mascotas-internet-piscina/162218327/d,2.145061,2420,MY SPACE BARCELONA,9202754556539,3,140
"Carrer de Bertran, Sarrià - Sant Gervasi",1,Attic,Flat,1,2022-01-08,0,1,False,41.40549,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-terraza-ascensor-amueblado-television-se-aceptan-mascotas-internet/162218243/d,2.139862,1150,MY SPACE BARCELONA,9202754556539,1,50
"Carrer de Roger de Flor, Eixample",1,Loft,Flat,1,2022-01-08,0,1,False,41.39352,/es/alquiler/vivienda/barcelona-capital/aire-acondicionado-calefaccion-ascensor-piscina-amueblado-television-se-aceptan-mascotas-internet/162218053/d,2.179504,1300,MY SPACE BARCELONA,9202754556539,1,40
"Avinguda de la Mare de Déu de Montserrat, 127, Horta - Guinardó",1,Flat,Flat,3,2022-01-08,0,1,False,41.41601,/es/alquiler/vivienda/barcelona-capital/terraza-ascensor-se-aceptan-mascotas-no-amueblado/162218010/d,2.16963,875,ARTICAR FLATS SL,9202765086139,3,69
Les Corts,1,Flat,Flat,2,2022-01-08,0,1,False,41.38695,/en/rental/home/barcelona-capital/lift-not-furnished/162220577/d,2.134645,850,LA INMOBILIARIA DE LES CORTS,9202753433126,1,68
"Ramelleres, Ciutat Vella",1,Flat,Flat,,2022-01-08,0,0,False,41.38464,/en/rental/home/barcelona-capital/air-conditioning-heating-terrace-furnished/162220549/d,2.168325,1100,Bolepo Holdings,9202765489332,2,60
"Carrer Dels Enamorats, Sant Martí",1,Flat,Flat,1,2022-01-08,0,1,False,41.40744,/en/rental/home/barcelona-capital/air-conditioning-heating-lift-furnished/162220489/d,2.184274,770,FINCAS A.G. NUÑEZ,9202750467716,1,42
"Carretes, Ciutat Vella",2,Attic,Flat,1,2022-01-08,0,1,False,41.37808,/en/rental/home/barcelona-capital/air-conditioning-heating-terrace-lift-furnished/162072860/d,2.166736,1200,RS GROUP,9202759306905,2,60
"Gran Via de Les Corts Catalanes, 1184, Sant Martí",1,Attic,Flat,,2022-01-08,0,1,False,41.42126,/en/rental/home/barcelona-capital/air-conditioning-heating-terrace-lift-pets-not-allowed-not-furnished/162220103/d,2.211519,1060,HOUSFY REAL ESTATE aicat 7922,9202757194594,4,90
Sarrià - Sant Gervasi,2,Apartment,Flat,,2022-01-08,0,1,False,41.39584,/en/rental/home/barcelona-capital/air-conditioning-heating-terrace-lift-swimming-pool-parking-not-furnished/161490324/d,2.150339,2400,LUCAS FOX,9202751825893,3,90
Sant Martí,3,Apartment,Flat,,2022-01-08,0,1,False,41.40804,/en/rental/home/barcelona-capital/air-conditioning-heating-parking-terrace-lift-swimming-pool-furnished-parking/158158796/d,2.21707,11700,LUCAS FOX,9202751825893,2,164
"Carrer Graus, 11, Sarrià - Sant Gervasi",1,Study,Flat,,2022-01-08,0,0,False,41.4009,/en/rental/home/barcelona-capital/air-conditioning-heating-furnished/160610396/d,2.121655,1043,IPSJ SL,9202765520747,1,40
Sarrià - Sant Gervasi,4,Apartment,Flat,,2022-01-08,0,1,False,41.39766,/en/rental/home/barcelona-capital/air-conditioning-heating-terrace-lift-furnished/162039753/d,2.153684,7900,LUCAS FOX,9202751825893,4,350
Sarrià - Sant Gervasi,2,Apartment,Flat,,2022-01-08,0,1,False,41.39551,/en/rental/home/barcelona-capital/air-conditioning-heating-lift-not-furnished/161753087/d,2.146962,2200,LUCAS FOX,9202751825893,4,160
Sarrià - Sant Gervasi,3,Flat,Flat,,2022-01-08,350,1,False,41.39544,/en/rental/home/barcelona-capital/heating-parking-terrace-lift-parking/157350387/d,2.154727,2950,LIVING BARCELONA,9202753827081,6,257
"Rambla, Ciutat Vella",2,Flat,Flat,,2022-01-08,0,1,False,41.38063,/en/rental/home/barcelona-capital/air-conditioning-terrace-lift-patio-furnished/161609202/d,2.174212,2000,Bolepo Holdings,9202765489332,3,131
Eixample,2,Flat,Flat,,2022-01-08,0,1,False,41.39329,/en/rental/home/barcelona-capital/lift/161273019/d,2.160081,2000,Forcadell Res.Lloguers,9202753948202,3,116
"Rambla, Ciutat Vella",2,Flat,Flat,,2022-01-08,0,1,False,41.38061,/en/rental/home/barcelona-capital/air-conditioning-terrace-lift-patio-furnished/161609207/d,2.174116,2000,Bolepo Holdings,9202765489332,3,131
Sarrià - Sant Gervasi,2,Apartment,Flat,,2022-01-08,0,1,False,41.39481,/en/rental/home/barcelona-capital/air-conditioning-heating-terrace-lift-swimming-pool-parking-not-furnished/161490326/d,2.15175,2750,LUCAS FOX,9202751825893,3,92
